Period	HourofPeriod	TD	DAM_STORAGE	PHS	BATT_LI	CAES	BEV_BATT	PHEV_BATT	TS_HIGH_TEMP	SEASONAL_NG	SEASONAL_H2	CO2_STORAGE	SLF_STO	PT_STORAGE	ST_STORAGE	TS_COLD	DAM_STORAGE_in	DAM_STORAGE_out	PHS_in	PHS_out	BATT_LI_in	BATT_LI_out	CAES_in	CAES_out	BEV_BATT_in	BEV_BATT_out	PHEV_BATT_in	PHEV_BATT_out	TS_HIGH_TEMP_in	TS_HIGH_TEMP_out	SEASONAL_NG_in	SEASONAL_NG_out	SEASONAL_H2_in	SEASONAL_H2_out	CO2_STORAGE_in	CO2_STORAGE_out	SLF_STO_in	SLF_STO_out	PT_STORAGE_in	PT_STORAGE_out	ST_STORAGE_in	ST_STORAGE_out	TS_COLD_in	TS_COLD_out
4597	13	9	0.000000	5.278905	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	90.216286	0.000000	1798.850541	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.917135	0.000000	-0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4598	14	9	0.000000	5.278905	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	83.053991	0.000000	1799.815978	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.162295	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4599	15	9	0.000000	5.278905	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	70.747952	0.000000	1800.781415	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.306038	0.000000	-0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4600	16	9	0.000000	5.278905	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	57.111093	0.000000	1801.746852	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	13.636859	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4601	17	9	0.000000	3.445393	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	43.963685	0.000000	1802.712289	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.833512	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	13.147408	0.000000	-0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4602	18	9	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	40.268463	0.000000	1803.677726	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.445393	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.695221	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4603	19	9	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	40.268463	0.000000	1804.643163	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4604	20	9	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	40.268463	0.000000	1805.608600	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4605	21	9	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	40.268463	0.000000	1806.574037	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4606	22	9	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	40.268463	0.000000	1807.539474	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4607	23	9	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	40.930161	0.000000	1808.504911	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.661698	0.000000	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4608	24	9	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	43.524029	0.000000	1809.470348	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-2.593868	0.000000	0.000000	-0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4609	1	7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	58.994297	0.000000	1810.435785	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-15.470267	0.000000	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4610	2	7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	74.947607	0.000000	1811.401223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-15.953310	0.000000	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4611	3	7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	91.061931	0.000000	1812.366660	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-16.114324	0.000000	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4612	4	7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	105.405099	0.000000	1813.332097	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-14.343168	0.000000	-0.000000	-0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4613	5	7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	116.527983	0.000000	1814.297534	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-11.122884	0.000000	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4614	6	7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	119.922186	0.000000	1815.262971	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.394203	0.000000	-0.000000	-0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4615	7	7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	113.951052	0.000000	1816.228408	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.971134	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4616	8	7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	107.758787	-0.000000	1817.193845	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.192266	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4617	9	7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	107.758787	0.000000	1818.159282	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4618	10	7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.653742	0.000000	1819.124719	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.105044	-0.000000	-0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4619	11	7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	89.897582	0.000000	1820.090156	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.756160	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4620	12	7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	76.220530	0.000000	1814.619346	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	13.677052	-0.000000	-0.000000	0.000000	5.470810	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4621	13	7	0.000000	2.583893	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	65.464370	0.000000	1809.148536	0.000000	0.000000	0.000000	0.000000	0.000000	-2.583893	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.756160	0.000000	0.000000	0.000000	5.470810	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4622	14	7	0.000000	5.167787	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	54.343098	0.000000	1803.677726	0.000000	0.000000	0.000000	0.000000	0.000000	-2.583893	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.121272	-0.000000	-0.000000	0.000000	5.470810	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4623	15	7	0.000000	7.751680	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	39.570711	0.000000	1798.206916	0.000000	0.000000	0.000000	0.000000	0.000000	-2.583893	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.772387	0.000000	0.000000	0.000000	5.470810	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4624	16	7	0.000000	9.903902	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	23.337878	0.000000	1792.736107	0.000000	0.000000	0.000000	0.000000	0.000000	-2.152222	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.232833	-0.000000	-0.000000	0.000000	5.470810	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4625	17	7	0.000000	11.487247	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.105044	0.000000	1787.265297	0.000000	0.000000	0.000000	0.000000	0.000000	-1.583345	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.232833	-0.000000	-0.000000	0.000000	5.470810	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4626	18	7	0.000000	11.487247	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1781.794487	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.105044	0.000000	0.000000	0.000000	5.470810	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4627	19	7	0.000000	11.487247	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.173919	0.000000	1782.759924	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.173919	0.000000	-0.000000	-0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4628	20	7	0.000000	11.487247	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.373192	0.000000	1783.725361	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.199274	0.000000	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4629	21	7	0.000000	11.487247	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.597821	0.000000	1784.690798	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-8.224629	0.000000	-0.000000	-0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4630	22	7	0.000000	11.487247	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	23.720705	0.000000	1785.656235	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-11.122884	0.000000	-0.000000	-0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4631	23	7	0.000000	8.041854	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	36.775760	0.000000	1786.621672	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.445393	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-13.055054	0.000000	-0.000000	-0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4632	24	7	0.000000	4.702551	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	51.762984	0.000000	1787.587109	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.339304	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-14.987225	0.000000	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4633	1	7	0.000000	4.702551	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	67.233252	0.000000	1788.552546	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-15.470267	0.000000	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4634	2	7	0.000000	4.702551	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	83.186562	0.000000	1789.517983	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-15.953310	0.000000	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4635	3	7	0.000000	4.702551	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.300886	0.000000	1790.483420	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-16.114324	0.000000	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4636	4	7	0.000000	4.702551	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	113.644054	0.000000	1791.448857	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-14.343168	0.000000	-0.000000	-0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4637	5	7	0.000000	4.702551	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	124.766938	0.000000	1792.414294	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-11.122884	0.000000	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4638	6	7	0.000000	4.702551	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	128.161141	0.000000	1793.379731	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.394203	0.000000	-0.000000	-0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4639	7	7	0.000000	4.702551	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	122.190007	0.000000	1794.345168	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.971134	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4640	8	7	0.000000	4.702551	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	115.997742	0.000000	1795.310605	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.192266	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4641	9	7	0.000000	4.702551	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	115.997742	0.000000	1796.276042	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4642	10	7	0.000000	4.702551	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	108.892697	0.000000	1797.241479	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.105044	-0.000000	-0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4643	11	7	0.000000	4.702551	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	98.136537	0.000000	1798.206916	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.756160	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4644	12	7	0.000000	4.702551	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	84.459485	0.000000	1792.736107	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	13.677052	-0.000000	-0.000000	0.000000	5.470810	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4645	13	7	0.000000	7.286444	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	73.703325	0.000000	1787.265297	0.000000	0.000000	0.000000	0.000000	0.000000	-2.583893	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.756160	0.000000	0.000000	0.000000	5.470810	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4646	14	7	0.000000	9.870337	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	62.582053	0.000000	1781.794487	0.000000	0.000000	0.000000	0.000000	0.000000	-2.583893	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.121272	-0.000000	-0.000000	0.000000	5.470810	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4647	15	7	0.000000	12.454231	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	47.809666	0.000000	1776.323677	0.000000	0.000000	0.000000	0.000000	0.000000	-2.583893	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.772387	0.000000	0.000000	0.000000	5.470810	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4648	16	7	0.000000	14.606453	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	31.576833	0.000000	1770.852867	0.000000	0.000000	0.000000	0.000000	0.000000	-2.152222	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.232833	-0.000000	-0.000000	0.000000	5.470810	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4649	17	7	0.000000	16.189798	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	15.343999	0.000000	1765.382058	0.000000	0.000000	0.000000	0.000000	0.000000	-1.583345	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.232833	-0.000000	-0.000000	0.000000	5.470810	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
