Period	HourofPeriod	TD	DAM_STORAGE	PHS	BATT_LI	CAES	BEV_BATT	PHEV_BATT	TS_HIGH_TEMP	SEASONAL_NG	SEASONAL_H2	CO2_STORAGE	SLF_STO	PT_STORAGE	ST_STORAGE	TS_COLD	DAM_STORAGE_in	DAM_STORAGE_out	PHS_in	PHS_out	BATT_LI_in	BATT_LI_out	CAES_in	CAES_out	BEV_BATT_in	BEV_BATT_out	PHEV_BATT_in	PHEV_BATT_out	TS_HIGH_TEMP_in	TS_HIGH_TEMP_out	SEASONAL_NG_in	SEASONAL_NG_out	SEASONAL_H2_in	SEASONAL_H2_out	CO2_STORAGE_in	CO2_STORAGE_out	SLF_STO_in	SLF_STO_out	PT_STORAGE_in	PT_STORAGE_out	ST_STORAGE_in	ST_STORAGE_out	TS_COLD_in	TS_COLD_out
1117	13	2	2854.037244	642.124494	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	520.689832	-0.000000	1465.954914	0.000000	548.074621	236.555476	-17.436758	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	28.317538	0.000000	0.000000	-2.323844	0.071311	0.000000	0.000000	-84.691496	0.000000	-3.424816	0.000000
1118	14	2	2871.982601	642.124494	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	471.791127	-0.000000	1468.373169	0.000000	699.942349	234.606259	-17.945357	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	48.898705	-0.000000	-0.000000	-2.418255	0.000000	0.000000	0.000000	-152.062295	0.000000	0.000000	0.000000
1119	15	2	2888.448448	642.124494	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	397.724351	-0.000000	1470.162013	0.000000	867.484524	232.673104	-16.465847	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	74.066775	-0.000000	0.000000	-2.323844	0.535000	0.000000	0.000000	-167.790655	0.000000	0.000000	0.000000
1120	16	2	2904.796437	642.124494	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	320.619094	-0.000000	1472.580268	0.000000	972.458264	230.755877	-16.347989	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	77.105257	0.000000	-0.000000	-2.418255	0.000000	0.000000	0.000000	-105.281697	0.000000	0.000000	0.000000
1121	17	2	2922.773935	642.124494	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	270.071669	-0.000000	1474.369112	0.000000	976.794455	248.603669	-17.977497	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	50.547426	0.000000	0.000000	-2.323844	0.535000	0.000000	0.000000	-25.358084	20.676669	-19.749220	0.000000
1122	18	2	2941.919607	642.124494	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	252.985297	-0.000000	1476.787367	0.000000	914.505422	246.555174	-19.145673	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-8.678105	25.764476	0.000000	0.000000	-2.418255	0.000000	0.000000	0.000000	-5.172907	67.115178	0.000000	0.000000
1123	19	2	2948.965397	639.839772	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	261.133205	-0.000000	1479.205622	0.000000	847.065595	244.523560	-22.529196	15.483406	0.000000	2.284722	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-22.002147	13.854238	0.000000	-0.000000	-2.418255	0.000000	0.000000	0.000000	0.000000	67.115178	0.000000	0.000000
1124	20	2	2955.859845	636.780528	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	277.539228	-0.000000	1481.623878	0.000000	778.545671	242.508686	-22.861448	15.967000	0.000000	3.059244	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-25.696366	9.290343	0.000000	0.000000	-2.418255	0.000000	0.000000	0.000000	0.000000	68.219215	0.000000	0.000000
1125	21	2	2960.855249	635.167216	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	289.587864	-0.000000	1484.042133	0.000000	711.154110	240.510414	-20.962404	15.967000	0.000000	1.613311	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-16.775085	4.726449	0.000000	-0.000000	-2.418255	0.000000	0.000000	0.000000	0.000000	67.115178	0.000000	0.000000
1126	22	2	2964.887562	635.167216	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	314.207026	-0.000000	1486.460389	0.000000	643.786472	238.528608	-19.999313	15.967000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-24.619162	0.000000	0.000000	0.000000	-2.418255	0.000000	0.000000	0.000000	0.000000	67.115178	0.000000	0.000000
1127	23	2	2966.897702	635.167216	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	356.225815	0.000000	1488.878644	0.000000	576.442750	236.563133	-17.977140	15.967000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-42.018789	0.000000	-0.000000	-0.000000	-2.418255	0.000000	0.000000	0.000000	0.000000	67.115178	0.000000	0.000000
1128	24	2	2965.090574	635.167216	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	420.118227	0.000000	1491.296899	0.000000	509.122935	259.605415	-14.159872	15.967000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-63.892412	0.000000	0.000000	-0.000000	-2.418255	0.000000	0.000000	0.000000	0.000000	67.115178	-24.991563	0.000000
1129	1	1	2966.899937	642.169134	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	533.320290	0.000000	1493.715155	0.000000	469.209568	257.466267	-10.121474	8.312111	-7.001918	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-113.202063	0.000000	0.000000	0.000000	-2.418255	0.000000	0.000000	0.000000	0.000000	39.732627	0.000000	0.000000
1130	2	1	2975.398895	649.171052	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	648.084365	0.000000	1496.133410	0.000000	469.042999	255.344745	-9.044659	0.545701	-7.001918	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-114.764075	0.000000	-0.000000	0.000000	-2.418255	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1131	3	1	2983.376349	661.341342	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	761.727438	0.000000	1498.551665	0.000000	468.876489	253.240704	-7.977455	0.000000	-12.170289	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-113.643073	0.000000	0.000000	-0.000000	-2.418255	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1132	4	1	2977.894374	671.991595	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	869.351775	0.000000	1500.969921	0.000000	468.710038	254.496656	-7.884306	13.366281	-10.650253	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-107.624337	0.000000	0.000000	-0.000000	-2.418255	0.000000	0.000000	0.000000	0.000000	0.000000	-3.342656	0.000000
1133	5	1	2971.986233	678.993513	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	938.077208	0.000000	1503.388176	0.000000	468.543646	272.148823	-10.058859	15.967000	-7.001918	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-68.725433	0.000000	0.000000	0.000000	-2.418255	0.000000	0.000000	0.000000	0.000000	0.000000	-19.749220	0.000000
1134	6	1	2965.399303	688.323104	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	946.541215	0.000000	1505.806432	0.000000	386.159234	272.292114	-13.881001	20.467931	-9.329591	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-18.952163	10.488156	0.000000	0.000000	-2.418255	0.000000	0.000000	0.000000	0.000000	82.218078	-2.385797	0.000000
1135	7	1	2949.776926	683.707676	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	937.536739	0.000000	1508.224687	0.000000	277.827568	270.048427	-21.610918	37.233295	0.000000	4.615428	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-5.644442	14.648917	0.000000	0.000000	-2.418255	0.000000	0.000000	0.000000	0.000000	108.194580	0.000000	0.000000
1136	8	1	2926.154937	673.628156	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	923.743780	0.000000	1510.642942	0.000000	102.419181	267.823228	-26.281771	49.903760	0.000000	10.079520	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	13.792959	0.000000	0.000000	-2.418255	0.000000	0.000000	0.000000	0.000000	175.309758	0.000000	0.000000
1137	9	1	2899.167394	649.507152	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	877.283202	0.000000	1513.061198	0.000000	37.216043	265.616364	-27.415829	54.403372	0.000000	24.121004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	46.460579	-0.000000	0.000000	-2.418255	0.000000	0.000000	0.000000	-0.130438	65.297217	0.000000	0.000000
1138	10	1	2860.315613	625.386148	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	813.701163	0.000000	1515.479453	0.000000	124.804704	263.427685	-26.913980	65.765760	0.000000	24.121004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	63.582039	0.000000	-0.000000	-2.418255	0.000000	0.000000	0.000000	-105.446950	17.845078	0.000000	0.000000
1139	11	1	2823.469082	622.868838	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	708.120118	0.000000	1517.897709	0.000000	333.189286	261.257041	-26.110979	62.957510	0.000000	2.517310	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	105.581045	0.000000	0.000000	-2.418255	0.000000	0.000000	0.000000	-208.428889	0.000000	0.000000	0.000000
1140	12	1	2800.048689	620.058448	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	623.026267	0.000000	1520.315964	0.000000	602.639867	259.104283	-23.980031	47.400424	0.000000	2.810390	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	85.093851	-0.000000	0.000000	-2.418255	0.000000	0.000000	0.000000	-269.568863	0.000000	0.000000	0.000000
1141	13	1	2783.324599	626.267341	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	552.337441	0.000000	1522.734219	0.000000	867.209052	256.969264	-23.899648	40.623737	-6.208893	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	70.688825	0.000000	-0.000000	-2.418255	0.000000	0.000000	0.000000	-264.783122	0.000000	0.000000	0.000000
1142	14	1	2769.037634	634.502710	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	485.718776	0.000000	1525.152475	0.000000	1080.097933	254.851837	-21.753393	36.040359	-8.235369	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	66.618665	0.000000	0.000000	-2.418255	0.000000	0.000000	0.000000	-213.196741	0.000000	0.000000	0.000000
1143	15	1	2750.796259	642.242076	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	381.367999	0.000000	1527.570730	0.000000	1249.684588	256.257850	-20.605593	38.846967	-8.410575	0.671210	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	104.350777	-0.000000	0.000000	-2.418255	0.000000	0.000000	0.000000	-169.970090	0.000000	-3.505992	0.000000
1144	16	1	2723.932533	630.933245	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	269.023479	0.000000	1529.988985	0.000000	1296.349083	277.370993	-19.201034	46.064760	0.000000	11.308831	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	112.344519	0.000000	0.000000	-2.418255	0.000000	0.000000	0.000000	-114.223310	67.115178	-23.224708	0.000000
1145	17	1	2688.690679	614.609006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	183.309522	0.000000	1532.407241	0.000000	1279.824082	275.085456	-21.770451	57.012305	0.000000	16.324239	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	85.713957	0.000000	0.000000	-2.418255	0.000000	0.000000	0.000000	-51.050381	67.115178	0.000000	0.000000
1146	18	1	2661.681260	598.284766	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	140.690194	0.000000	1534.825496	0.000000	1108.306518	272.818752	-26.289570	53.298989	0.000000	16.324239	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	42.619328	-0.000000	0.000000	-2.418255	0.000000	0.000000	0.000000	0.000000	171.063226	0.000000	0.000000
1147	19	1	2642.468303	576.588376	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	132.605184	0.000000	1537.243752	0.000000	932.603312	270.570726	-26.851803	46.064760	0.000000	21.696391	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.564773	11.649783	0.000000	-0.000000	-2.418255	0.000000	0.000000	0.000000	0.000000	175.309758	0.000000	0.000000
1148	20	1	2618.906698	572.593831	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	140.651361	0.000000	1539.662007	0.000000	789.205611	268.341223	-21.319750	44.881355	0.000000	3.994545	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-8.046177	0.000000	-0.000000	0.000000	-2.418255	0.000000	0.000000	0.000000	0.000000	143.066626	0.000000	0.000000
1149	21	1	2621.912286	572.593831	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	151.537653	0.000000	1542.080262	0.000000	713.170198	266.130091	-18.972588	15.967000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-10.886292	0.000000	0.000000	-0.000000	-2.418255	0.000000	0.000000	0.000000	0.000000	75.755245	0.000000	0.000000
1150	22	1	2623.416496	572.593831	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	210.090766	0.000000	1544.498518	0.000000	639.537777	263.937179	-17.471210	15.967000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-58.553113	0.000000	-0.000000	-0.000000	-2.418255	0.000000	0.000000	0.000000	0.000000	73.379245	0.000000	0.000000
1151	23	1	2621.551673	575.177725	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	300.323346	0.000000	1540.480526	0.000000	571.052328	261.762337	-14.102178	15.967000	-2.583893	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-90.232579	0.000000	0.000000	0.000000	-1.452818	5.470810	0.000000	0.000000	0.000000	68.258413	0.000000	0.000000
1152	24	1	2615.625371	577.761618	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	419.493924	0.000000	1536.462535	0.000000	507.327878	259.605415	-10.040697	15.967000	-2.583893	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-119.170579	0.000000	0.000000	0.000000	-1.452818	5.470810	0.000000	0.000000	0.000000	63.521726	0.000000	0.000000
1153	1	1	2617.434733	584.763536	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	532.695987	0.000000	1538.880790	0.000000	467.415149	257.466267	-10.121474	8.312111	-7.001918	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-113.202063	0.000000	0.000000	0.000000	-2.418255	0.000000	0.000000	0.000000	0.000000	39.732627	0.000000	0.000000
1154	2	1	2625.933691	591.765454	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	647.460062	0.000000	1541.299046	0.000000	467.249217	255.344745	-9.044659	0.545701	-7.001918	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-114.764075	0.000000	-0.000000	0.000000	-2.418255	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1155	3	1	2633.911146	603.935743	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	761.103136	0.000000	1543.717301	0.000000	467.083343	253.240704	-7.977455	0.000000	-12.170289	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-113.643073	0.000000	0.000000	-0.000000	-2.418255	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1156	4	1	2628.429170	614.585996	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	868.727472	0.000000	1546.135556	0.000000	466.917529	254.496656	-7.884306	13.366281	-10.650253	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-107.624337	0.000000	0.000000	-0.000000	-2.418255	0.000000	0.000000	0.000000	0.000000	0.000000	-3.342656	0.000000
1157	5	1	2622.521030	621.587914	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	937.452905	0.000000	1548.553812	0.000000	466.751773	272.148823	-10.058859	15.967000	-7.001918	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-68.725433	0.000000	0.000000	0.000000	-2.418255	0.000000	0.000000	0.000000	0.000000	0.000000	-19.749220	0.000000
1158	6	1	2615.934100	630.917506	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	945.916912	0.000000	1550.972067	0.000000	384.367998	272.292114	-13.881001	20.467931	-9.329591	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-18.952163	10.488156	0.000000	0.000000	-2.418255	0.000000	0.000000	0.000000	0.000000	82.218078	-2.385797	0.000000
1159	7	1	2600.311723	626.302078	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	936.912437	0.000000	1553.390322	0.000000	276.036968	270.048427	-21.610918	37.233295	0.000000	4.615428	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-5.644442	14.648917	0.000000	0.000000	-2.418255	0.000000	0.000000	0.000000	0.000000	108.194580	0.000000	0.000000
1160	8	1	2576.689734	616.222558	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	923.119478	0.000000	1555.808578	0.000000	100.629216	267.823228	-26.281771	49.903760	0.000000	10.079520	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	13.792959	0.000000	0.000000	-2.418255	0.000000	0.000000	0.000000	0.000000	175.309758	0.000000	0.000000
1161	9	1	2549.702190	592.101554	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	876.658899	0.000000	1558.226833	0.000000	35.426714	265.616364	-27.415829	54.403372	0.000000	24.121004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	46.460579	-0.000000	0.000000	-2.418255	0.000000	0.000000	0.000000	-0.130438	65.297217	0.000000	0.000000
1162	10	1	2510.850410	567.980550	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	813.076860	0.000000	1560.645089	0.000000	123.016009	263.427685	-26.913980	65.765760	0.000000	24.121004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	63.582039	0.000000	-0.000000	-2.418255	0.000000	0.000000	0.000000	-105.446950	17.845078	0.000000	0.000000
1163	11	1	2474.003879	565.463240	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	707.495815	0.000000	1563.063344	0.000000	331.401227	261.257041	-26.110979	62.957510	0.000000	2.517310	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	105.581045	0.000000	0.000000	-2.418255	0.000000	0.000000	0.000000	-208.428889	0.000000	0.000000	0.000000
1164	12	1	2450.583486	562.652850	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	622.401964	0.000000	1565.481599	0.000000	600.852443	259.104283	-23.980031	47.400424	0.000000	2.810390	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	85.093851	-0.000000	0.000000	-2.418255	0.000000	0.000000	0.000000	-269.568863	0.000000	0.000000	0.000000
1165	13	1	2433.859396	568.861743	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	551.713138	0.000000	1567.899855	0.000000	865.422262	256.969264	-23.899648	40.623737	-6.208893	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	70.688825	0.000000	-0.000000	-2.418255	0.000000	0.000000	0.000000	-264.783122	0.000000	0.000000	0.000000
1166	14	1	2419.572430	577.097112	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	485.094473	0.000000	1570.318110	0.000000	1078.311778	254.851837	-21.753393	36.040359	-8.235369	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	66.618665	0.000000	0.000000	-2.418255	0.000000	0.000000	0.000000	-213.196741	0.000000	0.000000	0.000000
