Period	HourofPeriod	TD	DAM_STORAGE	PHS	BATT_LI	CAES	BEV_BATT	PHEV_BATT	TS_HIGH_TEMP	SEASONAL_NG	SEASONAL_H2	CO2_STORAGE	SLF_STO	PT_STORAGE	ST_STORAGE	TS_COLD	DAM_STORAGE_in	DAM_STORAGE_out	PHS_in	PHS_out	BATT_LI_in	BATT_LI_out	CAES_in	CAES_out	BEV_BATT_in	BEV_BATT_out	PHEV_BATT_in	PHEV_BATT_out	TS_HIGH_TEMP_in	TS_HIGH_TEMP_out	SEASONAL_NG_in	SEASONAL_NG_out	SEASONAL_H2_in	SEASONAL_H2_out	CO2_STORAGE_in	CO2_STORAGE_out	SLF_STO_in	SLF_STO_out	PT_STORAGE_in	PT_STORAGE_out	ST_STORAGE_in	ST_STORAGE_out	TS_COLD_in	TS_COLD_out
51	3	1	4867.109913	451.566118	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	154.466611	0.000000	45.645966	0.000000	71.519179	0.000000	-0.735896	0.000000	-2.656650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-23.344169	0.000000	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
52	4	1	4867.822121	454.222768	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	173.892725	0.000000	45.918208	0.000000	71.493789	0.000000	-0.712208	0.000000	-2.656650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-19.426113	0.000000	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
53	5	1	4868.661442	454.222768	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	183.915504	0.000000	46.190450	0.000000	71.468409	0.000000	-0.839321	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-10.022779	0.000000	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
54	6	1	4869.696598	454.222768	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	178.620799	0.000000	46.462693	0.000000	71.443038	0.000000	-1.035156	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.294705	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
55	7	1	4871.617387	454.222768	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	177.768334	0.000000	46.734935	0.000000	71.417676	0.000000	-1.920789	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.852465	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
56	8	1	4874.064219	454.222768	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	168.906042	0.000000	47.007177	0.000000	4.277144	0.000000	-2.446832	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.862292	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	67.115178	0.000000	0.000000
57	9	1	4872.140417	454.222768	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	137.570089	0.000000	47.279420	0.000000	4.406064	0.000000	-2.575810	4.499612	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	31.335953	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	-0.130438	0.000000	0.000000	0.000000
58	10	1	4858.465705	454.222768	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	117.784774	0.000000	47.551662	0.000000	61.509881	0.000000	-2.187288	15.862000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	19.785315	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	-57.105381	0.000000	0.000000	0.000000
59	11	1	4844.595247	451.705457	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	102.356713	0.000000	47.823904	0.000000	148.386314	0.000000	-1.991542	15.862000	0.000000	2.517310	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	15.428060	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	-86.898269	0.000000	0.000000	0.000000
60	12	1	4830.945802	448.895068	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	95.951448	0.000000	48.096147	0.000000	260.059059	0.000000	-2.212555	15.862000	0.000000	2.810390	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.405265	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	-111.725422	0.000000	0.000000	0.000000
61	13	1	4822.703715	448.895068	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	89.101959	0.000000	48.368389	0.000000	346.316737	0.000000	-2.178891	10.420977	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.849489	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	-86.349999	0.000000	0.000000	0.000000
62	14	1	4818.266994	448.895068	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	77.810229	0.000000	48.640631	0.000000	376.595479	0.000000	-1.400878	5.837599	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.291730	0.000000	-0.000000	-0.272242	0.000000	0.000000	0.000000	-30.401684	0.000000	0.000000	0.000000
63	15	1	4811.807003	448.895068	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	64.741604	0.000000	48.912874	0.000000	385.599950	0.000000	-2.184216	8.644207	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	13.068626	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	-9.138163	0.000000	0.000000	0.000000
64	16	1	4797.680658	447.328187	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	51.672978	0.000000	49.185116	0.000000	318.347884	0.000000	-1.735655	15.862000	0.000000	1.566881	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	13.068626	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	67.115178	0.000000	0.000000
65	17	1	4783.585702	443.785779	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	42.561555	0.000000	49.457358	0.000000	251.119693	0.000000	-1.767044	15.862000	0.000000	3.542408	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.111423	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	67.115178	0.000000	0.000000
66	18	1	4770.348330	440.243371	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	37.593642	-0.000000	49.729601	0.000000	183.915367	0.000000	-2.624628	15.862000	0.000000	3.542408	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.967913	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	67.115178	0.000000	0.000000
67	19	1	4757.094335	436.700963	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	34.743128	0.000000	50.001843	0.000000	116.734899	0.000000	-2.608005	15.862000	0.000000	3.542408	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.850513	0.000000	-0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	67.115178	0.000000	0.000000
68	20	1	4744.502471	436.700963	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	34.743128	0.000000	50.274085	0.000000	71.697156	0.000000	-2.086731	14.678595	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	44.996302	0.000000	0.000000
69	21	1	4745.823263	436.700963	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	34.743128	0.000000	50.546328	0.000000	71.671704	0.000000	-1.320792	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
70	22	1	4746.868839	436.700963	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	43.401096	0.000000	50.818570	0.000000	71.646261	0.000000	-1.045575	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-8.657968	0.000000	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
71	23	1	4747.724428	436.700963	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	59.360767	0.000000	51.090812	0.000000	71.620826	0.000000	-0.855589	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-15.959671	0.000000	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
72	24	1	4748.513587	436.700963	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	80.320145	-0.000000	51.363055	0.000000	71.595401	0.000000	-0.789159	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-20.959378	0.000000	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
73	1	1	4749.494885	436.700963	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	105.623342	0.000000	51.635297	0.000000	71.569984	0.000000	-0.981298	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-25.303197	0.000000	-0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
74	2	1	4750.337615	436.700963	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	131.122442	0.000000	51.907539	0.000000	71.544577	0.000000	-0.842730	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-25.499100	0.000000	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
75	3	1	4751.073512	439.357613	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	154.466611	0.000000	52.179782	0.000000	71.519179	0.000000	-0.735896	0.000000	-2.656650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-23.344169	0.000000	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
76	4	1	4751.785720	442.014263	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	173.892725	0.000000	52.452024	0.000000	71.493789	0.000000	-0.712208	0.000000	-2.656650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-19.426113	0.000000	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
77	5	1	4752.625041	442.014263	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	183.915504	0.000000	52.724266	0.000000	71.468409	0.000000	-0.839321	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-10.022779	0.000000	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
78	6	1	4753.660196	442.014263	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	178.620799	0.000000	52.996509	0.000000	71.443038	0.000000	-1.035156	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.294705	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79	7	1	4755.580985	442.014263	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	177.768334	0.000000	53.268751	0.000000	71.417676	0.000000	-1.920789	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.852465	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
80	8	1	4758.027818	442.014263	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	168.906042	0.000000	53.540993	0.000000	4.277144	0.000000	-2.446832	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.862292	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	67.115178	0.000000	0.000000
81	9	1	4756.104015	442.014263	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	137.570089	0.000000	53.813236	0.000000	4.406064	0.000000	-2.575810	4.499612	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	31.335953	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	-0.130438	0.000000	0.000000	0.000000
82	10	1	4742.429304	442.014263	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	117.784774	0.000000	54.085478	0.000000	61.509881	0.000000	-2.187288	15.862000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	19.785315	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	-57.105381	0.000000	0.000000	0.000000
83	11	1	4728.558845	439.496953	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	102.356713	0.000000	54.357721	0.000000	148.386314	0.000000	-1.991542	15.862000	0.000000	2.517310	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	15.428060	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	-86.898269	0.000000	0.000000	0.000000
84	12	1	4714.909400	436.686563	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	95.951448	0.000000	54.629963	0.000000	260.059059	0.000000	-2.212555	15.862000	0.000000	2.810390	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.405265	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	-111.725422	0.000000	0.000000	0.000000
85	13	1	4706.667314	436.686563	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	89.101959	0.000000	54.902205	0.000000	346.316737	0.000000	-2.178891	10.420977	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.849489	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	-86.349999	0.000000	0.000000	0.000000
86	14	1	4702.230593	436.686563	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	77.810229	0.000000	55.174448	0.000000	376.595479	0.000000	-1.400878	5.837599	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.291730	0.000000	-0.000000	-0.272242	0.000000	0.000000	0.000000	-30.401684	0.000000	0.000000	0.000000
87	15	1	4695.770602	436.686563	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	64.741604	0.000000	55.446690	0.000000	385.599950	0.000000	-2.184216	8.644207	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	13.068626	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	-9.138163	0.000000	0.000000	0.000000
88	16	1	4681.644257	435.119682	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	51.672978	0.000000	55.718932	0.000000	318.347884	0.000000	-1.735655	15.862000	0.000000	1.566881	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	13.068626	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	67.115178	0.000000	0.000000
89	17	1	4667.549301	431.577275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	42.561555	0.000000	55.991175	0.000000	251.119693	0.000000	-1.767044	15.862000	0.000000	3.542408	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.111423	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	67.115178	0.000000	0.000000
90	18	1	4654.311928	428.034867	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	37.593642	-0.000000	56.263417	0.000000	183.915367	0.000000	-2.624628	15.862000	0.000000	3.542408	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.967913	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	67.115178	0.000000	0.000000
91	19	1	4641.057934	424.492459	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	34.743128	0.000000	56.535659	0.000000	116.734899	0.000000	-2.608005	15.862000	0.000000	3.542408	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.850513	0.000000	-0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	67.115178	0.000000	0.000000
92	20	1	4628.466070	424.492459	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	34.743128	0.000000	56.807902	0.000000	71.697156	0.000000	-2.086731	14.678595	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	44.996302	0.000000	0.000000
93	21	1	4629.786862	424.492459	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	34.743128	0.000000	57.080144	0.000000	71.671704	0.000000	-1.320792	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
94	22	1	4630.832437	424.492459	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	43.401096	0.000000	57.352386	0.000000	71.646261	0.000000	-1.045575	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-8.657968	0.000000	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
95	23	1	4631.688027	424.492459	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	59.360767	0.000000	57.624629	0.000000	71.620826	0.000000	-0.855589	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-15.959671	0.000000	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
96	24	1	4632.477186	424.492459	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	80.320145	-0.000000	57.896871	0.000000	71.595401	0.000000	-0.789159	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-20.959378	0.000000	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
97	1	1	4633.458484	424.492459	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	105.623342	0.000000	58.169113	0.000000	71.569984	0.000000	-0.981298	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-25.303197	0.000000	-0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
98	2	1	4634.301214	424.492459	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	131.122442	0.000000	58.441356	0.000000	71.544577	0.000000	-0.842730	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-25.499100	0.000000	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
99	3	1	4635.037110	427.149109	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	154.466611	0.000000	58.713598	0.000000	71.519179	0.000000	-0.735896	0.000000	-2.656650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-23.344169	0.000000	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
100	4	1	4635.749318	429.805759	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	173.892725	0.000000	58.985840	0.000000	71.493789	0.000000	-0.712208	0.000000	-2.656650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-19.426113	0.000000	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
101	5	1	4636.588639	429.805759	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	183.915504	0.000000	59.258083	0.000000	71.468409	0.000000	-0.839321	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-10.022779	0.000000	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
102	6	1	4637.623795	429.805759	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	178.620799	0.000000	59.530325	0.000000	71.443038	0.000000	-1.035156	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.294705	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
103	7	1	4639.544584	429.805759	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	177.768334	0.000000	59.802567	0.000000	71.417676	0.000000	-1.920789	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.852465	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
104	8	1	4641.991416	429.805759	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	168.906042	0.000000	60.074810	0.000000	4.277144	0.000000	-2.446832	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.862292	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	67.115178	0.000000	0.000000
105	9	1	4640.067614	429.805759	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	137.570089	0.000000	60.347052	0.000000	4.406064	0.000000	-2.575810	4.499612	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	31.335953	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	-0.130438	0.000000	0.000000	0.000000
106	10	1	4626.392902	429.805759	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	117.784774	0.000000	60.619294	0.000000	61.509881	0.000000	-2.187288	15.862000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	19.785315	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	-57.105381	0.000000	0.000000	0.000000
107	11	1	4612.522444	427.288449	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	102.356713	0.000000	60.891537	0.000000	148.386314	0.000000	-1.991542	15.862000	0.000000	2.517310	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	15.428060	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	-86.898269	0.000000	0.000000	0.000000
108	12	1	4598.872999	424.478059	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	95.951448	0.000000	61.163779	0.000000	260.059059	0.000000	-2.212555	15.862000	0.000000	2.810390	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.405265	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	-111.725422	0.000000	0.000000	0.000000
109	13	1	4590.630912	424.478059	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	89.101959	0.000000	61.436021	0.000000	346.316737	0.000000	-2.178891	10.420977	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.849489	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	-86.349999	0.000000	0.000000	0.000000
110	14	1	4586.194191	424.478059	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	77.810229	0.000000	61.708264	0.000000	376.595479	0.000000	-1.400878	5.837599	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.291730	0.000000	-0.000000	-0.272242	0.000000	0.000000	0.000000	-30.401684	0.000000	0.000000	0.000000
111	15	1	4579.734200	424.478059	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	64.741604	0.000000	61.980506	0.000000	385.599950	0.000000	-2.184216	8.644207	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	13.068626	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	-9.138163	0.000000	0.000000	0.000000
