Period	HourofPeriod	TD	DAM_STORAGE	PHS	BATT_LI	CAES	BEV_BATT	PHEV_BATT	TS_HIGH_TEMP	SEASONAL_NG	SEASONAL_H2	CO2_STORAGE	SLF_STO	PT_STORAGE	ST_STORAGE	TS_COLD	DAM_STORAGE_in	DAM_STORAGE_out	PHS_in	PHS_out	BATT_LI_in	BATT_LI_out	CAES_in	CAES_out	BEV_BATT_in	BEV_BATT_out	PHEV_BATT_in	PHEV_BATT_out	TS_HIGH_TEMP_in	TS_HIGH_TEMP_out	SEASONAL_NG_in	SEASONAL_NG_out	SEASONAL_H2_in	SEASONAL_H2_out	CO2_STORAGE_in	CO2_STORAGE_out	SLF_STO_in	SLF_STO_out	PT_STORAGE_in	PT_STORAGE_out	ST_STORAGE_in	ST_STORAGE_out	TS_COLD_in	TS_COLD_out
6546	18	3	568.358862	42.136236	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.216317	0.000000	1400.116675	0.000000	53.477667	0.000000	-0.163931	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	44.626542	0.000000	0.000000
6547	19	3	568.512752	42.136236	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.216317	0.000000	1400.593690	0.000000	53.458682	0.000000	-0.153889	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6548	20	3	568.684966	42.136236	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.216317	0.000000	1401.070704	0.000000	53.439704	0.000000	-0.172214	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6549	21	3	568.795376	42.136236	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.216317	0.000000	1401.547718	0.000000	53.420733	0.000000	-0.110410	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6550	22	3	568.902250	42.136236	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	101.637727	0.000000	1402.024733	0.000000	53.401769	0.000000	-0.106874	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-2.421411	0.000000	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6551	23	3	568.984081	42.136236	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	105.881362	0.000000	1402.501747	0.000000	53.382811	0.000000	-0.081831	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.243635	0.000000	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6552	24	3	569.037796	42.136236	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	115.449929	-0.000000	1402.978761	0.000000	53.363860	0.000000	-0.053715	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-9.568567	0.000000	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6553	1	3	569.080769	42.377525	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	139.296948	0.000000	1403.455776	0.000000	53.344916	0.000000	-0.042973	0.000000	-0.241289	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-23.847019	0.000000	-0.000000	-0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6554	2	3	569.124799	42.377525	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	163.384651	0.000000	1403.932790	0.000000	53.325979	0.000000	-0.044030	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-24.087703	0.000000	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6555	3	3	569.168550	42.377525	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	167.520119	0.000000	1404.409805	0.000000	53.307048	0.000000	-0.043752	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.135468	0.000000	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6556	4	3	569.227427	42.377525	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	167.520119	0.000000	1404.886819	0.000000	53.288124	0.000000	-0.058877	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6557	5	3	569.288810	42.377525	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	167.520119	0.000000	1405.363833	0.000000	53.269207	0.000000	-0.061382	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6558	6	3	569.347062	42.377525	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	167.520119	0.000000	1405.840848	0.000000	53.250296	0.000000	-0.058252	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6559	7	3	569.388153	42.377525	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	167.520119	0.000000	1406.317862	0.000000	-0.000000	0.000000	-0.041091	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	53.231392	0.000000	0.000000
6560	8	3	569.432178	42.377525	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	156.028083	0.000000	1406.794876	0.000000	0.000000	0.000000	-0.044025	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.492037	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000
6561	9	3	569.473942	42.377525	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	156.028083	0.000000	1407.271891	0.000000	0.000000	0.000000	-0.041764	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6562	10	3	569.531389	42.377525	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	155.605564	0.000000	1407.748905	0.000000	0.000000	0.000000	-0.057447	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.422519	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6563	11	3	569.605226	42.377525	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	150.816893	0.000000	1408.225920	0.000000	55.758899	0.000000	-0.073837	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.788671	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	-55.758899	0.000000	0.000000	0.000000
6564	12	3	569.702598	42.377525	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	150.394374	0.000000	1408.702934	0.000000	63.701138	0.000000	-0.097372	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.422519	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	-7.962033	0.000000	0.000000	0.000000
6565	13	3	569.827993	42.377525	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	149.426087	0.000000	1409.179948	0.000000	122.072766	0.000000	-0.125395	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.968288	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	-75.089139	16.694896	0.000000	0.000000
6566	14	3	569.961479	42.377525	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	127.344312	0.000000	1409.656963	0.000000	122.072766	0.000000	-0.133486	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	22.081775	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	-0.043336	0.000000	0.000000	0.000000
6567	15	3	570.084069	42.377525	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	118.735258	0.000000	1410.133977	0.000000	122.072766	0.000000	-0.122589	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.609054	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	-0.043336	0.000000	0.000000	0.000000
6568	16	3	570.216014	42.377525	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	110.126204	0.000000	1410.610991	0.000000	122.072766	0.000000	-0.131945	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.609054	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	-0.043336	0.000000	0.000000	0.000000
6569	17	3	570.350452	42.377525	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.505579	0.000000	1411.088006	0.000000	98.139049	0.000000	-0.134438	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.620625	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	23.890382	0.000000	0.000000
6570	18	3	570.514383	42.377525	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.505579	0.000000	1411.565020	0.000000	53.477667	0.000000	-0.163931	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	44.626542	0.000000	0.000000
6571	19	3	570.668272	42.377525	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.505579	0.000000	1412.042034	0.000000	53.458682	0.000000	-0.153889	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6572	20	3	570.840486	42.377525	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.505579	0.000000	1412.519049	0.000000	53.439704	0.000000	-0.172214	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6573	21	3	570.950897	42.377525	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.505579	0.000000	1412.996063	0.000000	53.420733	0.000000	-0.110410	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6574	22	3	571.057771	42.377525	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	101.926990	0.000000	1413.473078	0.000000	53.401769	0.000000	-0.106874	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-2.421411	0.000000	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6575	23	3	571.139602	42.377525	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	106.170625	0.000000	1413.950092	0.000000	53.382811	0.000000	-0.081831	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.243635	0.000000	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6576	24	3	571.193316	42.377525	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	115.739192	-0.000000	1414.427106	0.000000	53.363860	0.000000	-0.053715	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-9.568567	0.000000	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6577	1	3	571.236290	42.618814	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	139.586211	0.000000	1414.904121	0.000000	53.344916	0.000000	-0.042973	0.000000	-0.241289	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-23.847019	0.000000	-0.000000	-0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6578	2	3	571.280320	42.618814	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	163.673914	0.000000	1415.381135	0.000000	53.325979	0.000000	-0.044030	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-24.087703	0.000000	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6579	3	3	571.324071	42.618814	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	167.809382	0.000000	1415.858149	0.000000	53.307048	0.000000	-0.043752	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.135468	0.000000	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6580	4	3	571.382948	42.618814	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	167.809382	0.000000	1416.335164	0.000000	53.288124	0.000000	-0.058877	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6581	5	3	571.444331	42.618814	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	167.809382	0.000000	1416.812178	0.000000	53.269207	0.000000	-0.061382	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6582	6	3	571.502582	42.618814	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	167.809382	0.000000	1417.289193	0.000000	53.250296	0.000000	-0.058252	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6583	7	3	571.543673	42.618814	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	167.809382	0.000000	1417.766207	0.000000	-0.000000	0.000000	-0.041091	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	53.231392	0.000000	0.000000
6584	8	3	571.587698	42.618814	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	156.317345	0.000000	1418.243221	0.000000	0.000000	0.000000	-0.044025	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.492037	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000
6585	9	3	571.629463	42.618814	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	156.317345	0.000000	1418.720236	0.000000	0.000000	0.000000	-0.041764	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6586	10	3	571.686910	42.618814	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	155.894827	0.000000	1419.197250	0.000000	0.000000	0.000000	-0.057447	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.422519	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6587	11	3	571.760747	42.618814	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	151.106156	0.000000	1419.674264	0.000000	55.758899	0.000000	-0.073837	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.788671	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	-55.758899	0.000000	0.000000	0.000000
6588	12	3	571.858118	42.618814	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	150.683637	0.000000	1420.151279	0.000000	63.701138	0.000000	-0.097372	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.422519	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	-7.962033	0.000000	0.000000	0.000000
6589	13	3	571.983514	42.618814	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	149.715349	0.000000	1420.628293	0.000000	122.072766	0.000000	-0.125395	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.968288	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	-75.089139	16.694896	0.000000	0.000000
6590	14	3	572.117000	42.618814	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	127.633575	0.000000	1421.105307	0.000000	122.072766	0.000000	-0.133486	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	22.081775	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	-0.043336	0.000000	0.000000	0.000000
6591	15	3	572.239590	42.618814	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	119.024521	0.000000	1421.582322	0.000000	122.072766	0.000000	-0.122589	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.609054	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	-0.043336	0.000000	0.000000	0.000000
6592	16	3	572.371535	42.618814	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	110.415467	0.000000	1422.059336	0.000000	122.072766	0.000000	-0.131945	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.609054	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	-0.043336	0.000000	0.000000	0.000000
6593	17	3	572.505973	42.618814	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.794842	0.000000	1422.536351	0.000000	98.139049	0.000000	-0.134438	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.620625	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	23.890382	0.000000	0.000000
6594	18	3	572.669904	42.618814	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.794842	0.000000	1423.013365	0.000000	53.477667	0.000000	-0.163931	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	44.626542	0.000000	0.000000
6595	19	3	572.823793	42.618814	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.794842	0.000000	1423.490379	0.000000	53.458682	0.000000	-0.153889	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6596	20	3	572.996007	42.618814	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.794842	0.000000	1423.967394	0.000000	53.439704	0.000000	-0.172214	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6597	21	3	573.106417	42.618814	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.794842	0.000000	1424.444408	0.000000	53.420733	0.000000	-0.110410	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
