Period	HourofPeriod	TD	DAM_STORAGE	PHS	BATT_LI	CAES	BEV_BATT	PHEV_BATT	TS_HIGH_TEMP	SEASONAL_NG	SEASONAL_H2	CO2_STORAGE	SLF_STO	PT_STORAGE	ST_STORAGE	TS_COLD	DAM_STORAGE_in	DAM_STORAGE_out	PHS_in	PHS_out	BATT_LI_in	BATT_LI_out	CAES_in	CAES_out	BEV_BATT_in	BEV_BATT_out	PHEV_BATT_in	PHEV_BATT_out	TS_HIGH_TEMP_in	TS_HIGH_TEMP_out	SEASONAL_NG_in	SEASONAL_NG_out	SEASONAL_H2_in	SEASONAL_H2_out	CO2_STORAGE_in	CO2_STORAGE_out	SLF_STO_in	SLF_STO_out	PT_STORAGE_in	PT_STORAGE_out	ST_STORAGE_in	ST_STORAGE_out	TS_COLD_in	TS_COLD_out
55	7	1	5072.971112	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.949143	0.000000	30.258636	0.000000	0.000000	139.096102	-10.113433	15.967000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.537411	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
56	8	1	5067.533651	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.879986	0.000000	30.353048	0.000000	0.000000	137.949950	-10.529539	15.967000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.069157	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
57	9	1	5062.104060	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.108448	-0.000000	30.447459	0.000000	0.000000	136.813242	-10.537409	15.967000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.771538	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
58	10	1	5056.668567	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	30.400403	-0.000000	30.541871	0.000000	0.000000	135.685901	-10.531507	15.967000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.708046	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
59	11	1	5051.188806	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	27.943151	0.000000	30.636283	0.000000	0.000000	134.567849	-10.487240	15.967000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.457252	0.000000	-0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
60	12	1	5045.782824	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	26.235105	0.000000	30.730695	0.000000	0.000000	133.459010	-10.561018	15.967000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.708046	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
61	13	1	5040.299129	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	24.433409	0.000000	30.825106	0.000000	0.000000	132.359308	-10.483305	15.967000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.801696	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
62	14	1	5034.811499	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	21.695204	-0.000000	30.919518	0.000000	0.000000	131.268667	-10.479370	15.967000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.738204	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
63	15	1	5029.412403	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	18.582397	0.000000	31.013930	0.000000	0.000000	130.187013	-10.567903	15.967000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.112808	0.000000	-0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
64	16	1	5024.090035	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	15.469589	0.000000	31.108342	0.000000	0.000000	129.114272	-10.644632	15.967000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.112808	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
65	17	1	5019.059826	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.755945	0.000000	31.202753	0.000000	0.000000	128.050371	-10.936792	15.967000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.713645	0.000000	-0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
66	18	1	5013.972563	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.755945	0.000000	31.297165	0.000000	0.000000	126.995236	-10.879737	15.967000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
67	19	1	5008.708234	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.755945	0.000000	31.391577	0.000000	0.000000	125.948795	-10.702671	15.967000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
68	20	1	5002.718916	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.755945	-0.000000	31.485989	0.000000	0.000000	124.910977	-9.977683	15.967000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
69	21	1	4996.116753	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.755945	0.000000	31.580401	0.000000	0.000000	123.881710	-9.364837	15.967000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
70	22	1	4988.361692	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.755945	0.000000	31.674812	0.000000	0.000000	122.860925	-8.211939	15.967000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
71	23	1	4979.163541	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.755945	0.000000	31.769224	0.000000	0.000000	121.848551	-6.768849	15.967000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
72	24	1	4968.292114	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.650949	0.000000	31.863636	0.000000	0.000000	120.844519	-5.095573	15.967000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.895004	0.000000	0.000000	-0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
73	1	1	4964.647665	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	19.669853	0.000000	31.958048	0.000000	0.000000	119.848760	-4.667663	8.312111	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-5.018904	0.000000	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
74	2	1	4968.661420	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	24.730057	-0.000000	32.052459	0.000000	0.000000	118.861206	-4.559456	0.545701	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-5.060204	0.000000	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
75	3	1	4973.207104	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	29.335961	0.000000	32.146871	0.000000	0.000000	117.881790	-4.545684	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.605904	0.000000	0.000000	-0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
76	4	1	4964.622595	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	33.115865	0.000000	32.241283	0.000000	0.000000	120.253100	-4.781772	13.366281	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.779904	0.000000	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	-3.342656	0.000000
77	5	1	4954.645352	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	34.913369	0.000000	32.335695	0.000000	0.000000	139.011434	-5.989757	15.967000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.797504	0.000000	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	-19.749220	0.000000
78	6	1	4946.727980	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	33.439450	0.000000	32.430106	0.000000	0.000000	140.251776	-8.049628	15.967000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.473919	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	-2.385797	0.000000
79	7	1	4940.874414	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.902040	0.000000	32.524518	0.000000	0.000000	139.096102	-10.113433	15.967000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.537411	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
80	8	1	4935.436953	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.832883	0.000000	32.618930	0.000000	0.000000	137.949950	-10.529539	15.967000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.069157	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
81	9	1	4930.007361	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.061346	-0.000000	32.713342	0.000000	0.000000	136.813242	-10.537409	15.967000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.771538	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
82	10	1	4924.571868	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	30.353300	-0.000000	32.807753	0.000000	0.000000	135.685901	-10.531507	15.967000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.708046	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
83	11	1	4919.092108	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	27.896048	0.000000	32.902165	0.000000	0.000000	134.567849	-10.487240	15.967000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.457252	0.000000	-0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
84	12	1	4913.686125	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	26.188002	0.000000	32.996577	0.000000	0.000000	133.459010	-10.561018	15.967000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.708046	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
85	13	1	4908.202430	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	24.386306	0.000000	33.090989	0.000000	0.000000	132.359308	-10.483305	15.967000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.801696	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
86	14	1	4902.714801	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	21.648102	-0.000000	33.185401	0.000000	0.000000	131.268667	-10.479370	15.967000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.738204	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
87	15	1	4897.315704	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	18.535294	0.000000	33.279812	0.000000	0.000000	130.187013	-10.567903	15.967000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.112808	0.000000	-0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
88	16	1	4891.993336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	15.422486	0.000000	33.374224	0.000000	0.000000	129.114272	-10.644632	15.967000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.112808	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
89	17	1	4886.963128	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.708842	0.000000	33.468636	0.000000	0.000000	128.050371	-10.936792	15.967000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.713645	0.000000	-0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
90	18	1	4881.875864	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.708842	0.000000	33.563048	0.000000	0.000000	126.995236	-10.879737	15.967000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
91	19	1	4876.611535	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.708842	0.000000	33.657459	0.000000	0.000000	125.948795	-10.702671	15.967000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
92	20	1	4870.622218	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.708842	-0.000000	33.751871	0.000000	0.000000	124.910977	-9.977683	15.967000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
93	21	1	4864.020054	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.708842	0.000000	33.846283	0.000000	0.000000	123.881710	-9.364837	15.967000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
94	22	1	4856.264993	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.708842	0.000000	33.940695	0.000000	0.000000	122.860925	-8.211939	15.967000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
95	23	1	4847.066842	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.708842	0.000000	34.035106	0.000000	0.000000	121.848551	-6.768849	15.967000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
96	24	1	4836.195415	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.603846	0.000000	34.129518	0.000000	0.000000	120.844519	-5.095573	15.967000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.895004	0.000000	0.000000	-0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
97	1	1	4832.550966	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	19.622750	0.000000	34.223930	0.000000	0.000000	119.848760	-4.667663	8.312111	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-5.018904	0.000000	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
98	2	1	4836.564721	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	24.682954	-0.000000	34.318342	0.000000	0.000000	118.861206	-4.559456	0.545701	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-5.060204	0.000000	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
99	3	1	4841.110405	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	29.288858	0.000000	34.412753	0.000000	0.000000	117.881790	-4.545684	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.605904	0.000000	0.000000	-0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
100	4	1	4832.525896	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	33.068762	0.000000	34.507165	0.000000	0.000000	120.253100	-4.781772	13.366281	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.779904	0.000000	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	-3.342656	0.000000
101	5	1	4822.548653	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	34.866266	0.000000	34.601577	0.000000	0.000000	139.011434	-5.989757	15.967000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.797504	0.000000	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	-19.749220	0.000000
102	6	1	4814.631281	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	33.392347	0.000000	34.695989	0.000000	0.000000	140.251776	-8.049628	15.967000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.473919	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	-2.385797	0.000000
103	7	1	4808.777715	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.854937	0.000000	34.790401	0.000000	0.000000	139.096102	-10.113433	15.967000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.537411	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
104	8	1	4803.340254	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.785780	0.000000	34.884812	0.000000	0.000000	137.949950	-10.529539	15.967000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.069157	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
105	9	1	4797.910663	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.014243	-0.000000	34.979224	0.000000	0.000000	136.813242	-10.537409	15.967000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.771538	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
106	10	1	4792.475169	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	30.306197	-0.000000	35.073636	0.000000	0.000000	135.685901	-10.531507	15.967000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.708046	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
107	11	1	4786.995409	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	27.848945	0.000000	35.168048	0.000000	0.000000	134.567849	-10.487240	15.967000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.457252	0.000000	-0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
108	12	1	4781.589427	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	26.140899	0.000000	35.262459	0.000000	0.000000	133.459010	-10.561018	15.967000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.708046	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
109	13	1	4776.105732	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	24.339203	0.000000	35.356871	0.000000	0.000000	132.359308	-10.483305	15.967000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.801696	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
110	14	1	4770.618102	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	21.600999	-0.000000	35.451283	0.000000	0.000000	131.268667	-10.479370	15.967000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.738204	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
111	15	1	4765.219005	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	18.488191	0.000000	35.545695	0.000000	0.000000	130.187013	-10.567903	15.967000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.112808	0.000000	-0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
112	16	1	4759.896637	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	15.375383	0.000000	35.640106	0.000000	0.000000	129.114272	-10.644632	15.967000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.112808	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
113	17	1	4754.866429	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.661739	0.000000	35.734518	0.000000	0.000000	128.050371	-10.936792	15.967000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.713645	0.000000	-0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
